"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2551138,"March 21, 2023",Indiana,Indianapolis,"269 N Shortridge Rd",0,2,0,0,0,N/A
2551544,"March 21, 2023",Louisiana,"Baton Rouge","2020 Adams Ave",1,0,1,0,0,N/A
2551944,"March 21, 2023",Florida,"New Port Richey (Trinity)",N/A,0,0,0,1,0,N/A
2551932,"March 21, 2023",Georgia,Atlanta,"6200 block of Sunflower Pl",1,0,0,0,0,N/A
2558630,"March 21, 2023","North Dakota",Bismarck,"1000 E Century Ave",0,0,0,0,1,N/A
2551026,"March 21, 2023",Wisconsin,Milwaukee,"S Muskego Ave and W Becher St",0,1,0,0,0,N/A
2551126,"March 21, 2023",Texas,Dallas,"5500 block of Winslow Ave",1,0,0,0,0,N/A
2554099,"March 21, 2023",Colorado,Loveland,"1200 block of Paloverde Dr",0,1,0,0,1,N/A
2551907,"March 21, 2023",Texas,Dallas,"2600 block of Lyndon B Johnson Fwy",0,1,0,0,1,N/A
2551905,"March 21, 2023",Florida,"Hallandale (Hallandale Beach)","201 SW 10th St",0,1,0,0,0,N/A
2551005,"March 21, 2023",Mississippi,Canton,"619 Martin Luther King Dr N",0,1,0,0,0,N/A
2551871,"March 21, 2023",Florida,Jacksonville,"6500 Mission Ct",0,1,0,0,1,N/A
2550993,"March 21, 2023",Michigan,Detroit,"20400 block of Stotter St",0,1,0,0,0,N/A
2551286,"March 21, 2023",Wisconsin,Milwaukee,"9619 W Allyn St",0,1,0,0,0,N/A
2551506,"March 21, 2023",Wisconsin,Milwaukee,"4513 W Villard Ave",0,2,0,0,0,N/A
2551856,"March 21, 2023",Wisconsin,Milwaukee,"1004 N 10th St",0,1,0,0,0,N/A
2551836,"March 21, 2023",Washington,Tacoma,"3700 block of S Sheridan Ave",0,1,0,0,0,N/A
2550977,"March 21, 2023","North Carolina",Raleigh,"3401 Bremer Hall Ct",0,1,0,0,0,N/A
2551639,"March 21, 2023",Ohio,Brookfield,"1433 OH-7",0,0,1,0,0,N/A
2551741,"March 21, 2023","North Carolina",Gastonia,"1225 Union Rd",1,0,0,0,2,N/A
2551984,"March 21, 2023",Georgia,Portal,"23257 US-80 W",0,0,0,1,1,N/A
2551619,"March 21, 2023",Ohio,Cleveland,"Ashland Rd and Hawthorne Ave",1,0,0,0,0,N/A
2551790,"March 21, 2023",Arizona,Phoenix,"50th Ave and Thomas Rd",0,1,0,0,0,N/A
2551616,"March 21, 2023",Mississippi,Clinton,"Hathaway Dr",0,1,0,0,1,N/A
2551538,"March 21, 2023",Colorado,Thornton,"9189 Gale Blvd",1,0,0,0,0,N/A
2551014,"March 21, 2023",California,Oakland,"1400 block of 100th Ave",0,1,0,0,0,N/A
2551438,"March 21, 2023",Ohio,Toledo,"1300 block of Woodruff Ave",0,1,0,0,0,N/A
2551763,"March 21, 2023",Ohio,Columbus,"2000 block of Columbus Tree Dr",0,1,0,0,0,N/A
2551810,"March 21, 2023",Georgia,Columbus,"3000 block of Urban Ave",0,1,0,0,0,N/A
2550786,"March 21, 2023",Illinois,Chicago,"7650 N Sheridan Rd",1,0,0,0,0,N/A
2550851,"March 21, 2023",Florida,Homestead,"13600 block of SW 268th St",0,1,0,0,1,N/A
2553973,"March 21, 2023",Pennsylvania,Philadelphia,"5400 block of Lindbergh Blvd",0,2,0,0,0,N/A
2553969,"March 21, 2023",Pennsylvania,Philadelphia,"2100 block of Diamond St",0,1,0,0,0,N/A
2551750,"March 21, 2023",Pennsylvania,Philadelphia,"100 block of E Indiana Ave",1,0,0,0,0,N/A
2552383,"March 21, 2023",California,"Mission Viejo","27000 block of Ruisenor",1,0,0,0,1,N/A
2550964,"March 21, 2023","North Carolina",Fayetteville,"100 block of Enoch Ave",1,1,0,0,0,N/A
2550971,"March 21, 2023","North Carolina",Asheboro,"1900 block of Dennis St",0,1,0,0,0,N/A
2551784,"March 21, 2023",Iowa,"Cedar Rapids","1500 block of Oakland Rd NE",0,2,0,0,1,N/A
2551711,"March 21, 2023",Florida,Bartow,"222 W Ethelene Ave",0,1,0,0,2,N/A
2551737,"March 21, 2023",Arizona,Phoenix,"8640 S 16th Pl",2,0,1,0,0,N/A
2551694,"March 21, 2023",Pennsylvania,Philadelphia,"Chestnut St and S Cecil St",1,0,0,0,0,N/A
2550792,"March 21, 2023",Maryland,Baltimore,"2400 block of Etting St",0,1,0,0,0,N/A
2550790,"March 21, 2023",Maryland,Baltimore,N/A,0,1,0,0,0,N/A
2550890,"March 21, 2023",Texas,Amarillo,"2000 block of Paramount Blvd",0,0,1,0,0,N/A
2553203,"March 21, 2023",California,"Fountain Valley","I-405 and Euclid St",0,1,0,0,0,N/A
2550762,"March 21, 2023",Georgia,Augusta,"3054 Damascus Rd",0,3,0,0,0,N/A
2553822,"March 21, 2023",Louisiana,Alexandria,"Llewellyn Dr and Laccasine Dr",1,0,0,0,1,N/A
2551658,"March 21, 2023",Washington,Seattle,"2101 N Northlake Way",1,1,0,0,0,N/A
2552533,"March 21, 2023",Oregon,Foster,"Cascadia Dr and High Deck Rd",0,0,1,0,0,N/A
2550991,"March 21, 2023",Alabama,Montgomery,"2400 block of Eastern Blvd",1,0,0,0,0,N/A
2551655,"March 21, 2023",Ohio,Cleveland,"3584 E 116th St",0,1,0,0,0,N/A
2551610,"March 21, 2023",Mississippi,Jackson,"2000 block of Marion Dunbar St",0,1,0,0,0,N/A
2552486,"March 21, 2023",Massachusetts,Worcester,"Beacon St",0,1,0,0,0,N/A
2551853,"March 21, 2023",Montana,Billings,"1325 Ave F",0,1,0,0,0,N/A
2555226,"March 21, 2023",Connecticut,Bridgeport,"451 Bird St",0,1,0,0,0,N/A
2551084,"March 21, 2023",Wisconsin,Milwaukee,"4126 N 26th St",1,1,0,0,0,N/A
2552454,"March 21, 2023",Texas,Huffman,"24403 E Lake Houston Pkwy",0,0,0,0,1,N/A
2551555,"March 21, 2023",Texas,Dallas,"4001 Walnut Hill Ln",0,1,0,0,1,N/A
2551533,"March 21, 2023",Missouri,"Saint Louis","1100 block of Walton Ave",1,0,0,0,0,N/A
2550745,"March 21, 2023",Texas,Austin,"800 block of Montopolis Dr",1,1,0,0,0,N/A
2551522,"March 21, 2023",Missouri,"Kansas City","9800 block of Newton Ave",1,0,0,0,0,N/A
2551502,"March 21, 2023",Michigan,Detroit,"18800 block of Rogge St",0,0,1,0,0,N/A
2551497,"March 21, 2023",Michigan,Detroit,"2400 block of Clements St",0,1,0,0,0,N/A
2551188,"March 21, 2023",California,Concord,"2182 Solano Way",1,1,0,0,1,N/A
2551029,"March 21, 2023",Alabama,Birmingham,"5900 block of Jesse Owens Ave",1,0,0,0,1,N/A
2551487,"March 20, 2023","New York",Brooklyn,"2355 Batchelder St",1,0,0,0,0,N/A
2549957,"March 20, 2023",Texas,Arlington,"1400 W Lamar Blvd",1,1,0,0,1,N/A
2550317,"March 20, 2023","New York",Rochester,"Barrington St",0,0,1,0,0,N/A
2550522,"March 20, 2023",Kansas,"Fort Riley","Trooper Dr",0,0,0,1,0,N/A
2554741,"March 20, 2023",Texas,Victoria,"3100 block of Greenwood Dr",0,1,0,0,0,N/A
2550492,"March 20, 2023",Kentucky,Louisville,"4600 block of Hendrik Dr",0,1,0,0,0,N/A
2550322,"March 20, 2023",Virginia,Manassas,"6330 Hoadly Rd",1,0,0,0,1,N/A
2559076,"March 20, 2023",Mississippi,"Water Valley",MS-315,1,0,0,0,0,N/A
2552231,"March 20, 2023",Indiana,Muncie,"16th St and Ebright St",0,1,0,0,2,N/A
2550439,"March 20, 2023",Tennessee,Memphis,"2400 block of Ball Road",1,0,0,0,1,N/A
2550691,"March 20, 2023",Massachusetts,Springfield,"100 Belmont Ave",1,0,0,0,2,N/A
2551427,"March 20, 2023",Alabama,Fairfield,"Ave C",0,1,0,0,0,N/A
2550444,"March 20, 2023",Tennessee,Memphis,"5088 Urbana Rd",1,0,0,0,1,N/A
2551663,"March 20, 2023",Washington,"Seattle (Ballard)","800 block of NW 54th St",0,1,1,0,0,N/A
2551812,"March 20, 2023",Pennsylvania,Hilliards,"462 Kohlmeyer Rd",0,0,1,0,0,N/A
2550552,"March 20, 2023",Ohio,Cleveland,"3800 block of W 31st St",1,1,0,0,1,N/A
2550413,"March 20, 2023",Delaware,Wilmington,"50 block of Gordon St",0,1,0,0,0,N/A
2552592,"March 20, 2023",California,Palmdale,"Fifth St E and Ave Q-7",1,0,0,0,0,N/A
2550389,"March 20, 2023",Virginia,Chesapeake,"1400 block of George Washington Hwy N",0,1,0,0,0,N/A
2550382,"March 20, 2023",Georgia,Atlanta,"3277 Buford Hwy NE",0,1,0,0,0,N/A
2550376,"March 20, 2023",Texas,Houston,"5900 block of Schroeder Rd",0,1,0,0,0,N/A
2550368,"March 20, 2023",Maryland,"Upper Marlboro","13400 block of Water Fowl Way",0,1,0,0,0,N/A
2553530,"March 20, 2023",Minnesota,Onamia,"14200 Twilight Rd",1,0,0,0,1,N/A
2550174,"March 20, 2023",Texas,"San Antonio","13121 NW Military Hwy",2,0,1,0,0,N/A
2551275,"March 20, 2023",Michigan,Detroit,"St Marys St and Fenkell Ave",1,2,0,0,0,N/A
2550716,"March 20, 2023","New York",Brooklyn,"1608 Sterling Pl",1,0,0,0,0,N/A
2551335,"March 20, 2023",Virginia,Waynesboro,"Ohio St and N Magnolia Ave",0,1,0,0,0,N/A
2550701,"March 20, 2023",Connecticut,Meriden,"W Main St and Lewis Ave",1,1,0,1,1,N/A
2551329,"March 20, 2023",Tennessee,Blountville,"300 block of Cave Hill Rd",0,1,0,0,0,N/A
2550202,"March 20, 2023",Michigan,Detroit,"14800 block of Lesure St",0,2,0,0,1,N/A
2550152,"March 20, 2023",Minnesota,Minneapolis,"2700 block of Portland Ave",0,1,0,0,0,N/A
2550830,"March 20, 2023",Arizona,Tucson,"800 block of East Alturas St",1,0,0,0,0,N/A
2550808,"March 20, 2023",California,"Los Angeles","76th St and S Main St",0,3,0,0,0,N/A
2550218,"March 20, 2023",Tennessee,Nashville,"3414 Percy Priest Dr",0,1,0,0,1,N/A
2551258,"March 20, 2023","South Carolina",Columbia,"300 block of Creek Dr",1,0,0,0,0,N/A
2551197,"March 20, 2023",Virginia,"Virginia Beach","5100 Cleveland St",0,0,0,0,1,N/A
2549981,"March 20, 2023",Texas,Houston,"5712 S Gessner Rd",0,0,1,1,0,N/A
2552253,"March 20, 2023","North Carolina","Roanoke Rapids","200 block of Madison St",0,1,0,0,0,N/A
2550291,"March 20, 2023",Michigan,Detroit,"Roxbury St and Whittier Ave",0,1,0,0,0,N/A
2551223,"March 20, 2023",Indiana,Evansville,"200 block of E Missouri St",0,0,1,0,0,N/A
2550145,"March 20, 2023",Minnesota,"Howard Lake","300 Dura Dr",1,0,0,0,1,N/A
2550370,"March 20, 2023",Wisconsin,Middleton,"3012 Parmenter St",1,0,0,0,1,N/A
2555695,"March 20, 2023",Missouri,Barnhart,I-55,0,0,1,0,0,N/A
2550749,"March 20, 2023",Wisconsin,Milwaukee,"N 14th St and W Concordia Ave",1,5,0,0,1,N/A
2551039,"March 20, 2023",Indiana,Indianapolis,"7024 N Keystone Ave",0,1,0,0,1,N/A
2550638,"March 20, 2023",Pennsylvania,Scranton,"1900 block of Price St",0,2,1,0,0,N/A
2550159,"March 20, 2023","New Mexico",Carlsbad,"4301 National Parks Hwy",0,0,1,0,0,N/A
2551101,"March 20, 2023",Pennsylvania,Philadelphia,"6601 Lansdowne Ave",1,0,0,0,0,N/A
2550555,"March 20, 2023",Texas,"San Antonio","2700 block of E Commerce St",0,1,0,0,0,N/A
2549896,"March 20, 2023",Georgia,Conyers,"3707 Sugar Creek Ln",3,0,0,0,1,N/A
2550150,"March 20, 2023",Alabama,Birmingham,"300 block of 1st Ave N",1,0,0,0,0,N/A
2550366,"March 20, 2023",Georgia,Bogart,"1081 Rocky Branch Rd",0,0,0,0,0,N/A
2550696,"March 20, 2023",Mississippi,Greenwood,"Ave H and Short St",1,0,0,0,0,N/A
2551007,"March 20, 2023",Alabama,Birmingham,"500 block of Buffalo St",1,0,0,0,0,N/A
2551020,"March 20, 2023",Georgia,Carrollton,N/A,0,1,0,0,1,N/A
2551012,"March 20, 2023",Georgia,Atlanta,"2423 Martin L King JR. Dr",0,1,0,0,0,N/A
2551009,"March 20, 2023",Texas,Borger,"300 block of Madison St",0,2,0,0,0,N/A
2550117,"March 20, 2023",Florida,Tampa,"1600 E 8th Ave",0,1,0,0,0,N/A
2552714,"March 20, 2023",Georgia,Sylvester,N/A,0,0,0,0,2,N/A
2551863,"March 20, 2023",Texas,Robstown,"500 block of Indiana St",0,1,0,0,0,N/A
2550103,"March 20, 2023",Florida,Davenport,"4525 County Rd 547",0,0,0,0,0,N/A
2550092,"March 20, 2023",Florida,"Hollywood (Pembroke Park)","Hallandale Beach Blvd and SW 55th Ave",1,0,0,0,0,N/A
2553994,"March 20, 2023",Pennsylvania,Philadelphia,"800 block of N 66th St",1,0,0,0,0,N/A
2550904,"March 20, 2023",Florida,Sebring,"418 Martin Luther King Jr Blvd",0,1,0,0,0,N/A
2553979,"March 20, 2023",Pennsylvania,Philadelphia,"1100 block of Passmore St",0,1,0,0,0,N/A
2552372,"March 20, 2023",Arkansas,"Pine Bluff","1707 S Oak St",0,1,0,0,2,N/A
2550795,"March 20, 2023",California,Fresno,"4700 block of E Hamilton Ave",0,0,1,0,0,N/A
2549923,"March 20, 2023",Maryland,"District Heights","6200 block of Alpine St",1,0,0,0,0,N/A
2559783,"March 20, 2023",Washington,Sunnyside,"I-82 and W Sunnyside Rd",0,2,0,0,0,N/A
2549944,"March 20, 2023",Indiana,Indianapolis,"3400 block of Seine Ct",0,1,0,0,0,N/A
2549937,"March 20, 2023",Illinois,Chicago,"5300 block of S Carpenter St",0,1,0,0,0,N/A
2550557,"March 20, 2023",Louisiana,Eunice,"Beulah St and Maple St",1,0,0,0,3,N/A
2550909,"March 20, 2023",California,Menifee,"7700 block of Watson Rd",1,0,0,0,1,N/A
2549925,"March 20, 2023",Maryland,Baltimore,"300 block of N Fremont Ave",0,1,0,0,0,N/A
2556439,"March 20, 2023",Ohio,Columbus,"Refugee Rd and Noe Bixby Rd",0,1,0,0,0,N/A
2552519,"March 20, 2023",Montana,Billings,"200 block of N 18th St",1,0,0,0,0,N/A
2550712,"March 20, 2023","New York","Corona (Queens)","111-26 Inwood St",0,1,0,0,0,N/A
2550709,"March 20, 2023","New York",Bronx,"1296 Washington Ave",0,1,0,0,0,N/A
2550706,"March 20, 2023","New York",Brooklyn,"549 Nostrand Ave",0,1,0,0,0,N/A
2552509,"March 20, 2023",Alabama,"Town Creek","300 block of Co Rd 134",0,1,0,0,0,N/A
2551629,"March 20, 2023",Ohio,Dayton,"West Mumma Ave",0,1,0,0,0,N/A
2551609,"March 20, 2023",Mississippi,Richton,"1213 MS-15",0,0,0,0,0,N/A
2552484,"March 20, 2023",Massachusetts,Springfield,"100 block of Mattoon St",1,0,0,0,0,N/A
2550671,"March 20, 2023",Pennsylvania,Philadelphia,"S 60th St and Market St",0,1,0,0,0,N/A
2550669,"March 20, 2023",Pennsylvania,Philadelphia,"3000 block of Ella St",0,1,0,0,0,N/A
2550666,"March 20, 2023",Pennsylvania,Philadelphia,"5321 Wayne Ave",0,1,0,0,1,N/A
2551594,"March 20, 2023",Louisiana,"New Orleans","6700 block of Cindy Pl",0,1,0,0,0,N/A
2551591,"March 20, 2023",Louisiana,"New Orleans","4500 block of Francis Dr",0,1,0,0,0,N/A
2550636,"March 20, 2023",Louisiana,"New Orleans","2500 block of Annette St",0,1,0,0,0,N/A
2554574,"March 20, 2023",Texas,"Tyler (county)","Pine St",0,1,0,0,1,N/A
2551037,"March 20, 2023",Wisconsin,Milwaukee,"6530 W Fond Du Lac Ave",1,0,0,0,0,N/A
2550888,"March 20, 2023",Texas,Amarillo,"S Tyler St and SW 2nd Ave",1,0,0,0,1,N/A
2550605,"March 20, 2023",Louisiana,"New Orleans","N Rampart St and Toulouse St",0,1,0,0,0,N/A
2550618,"March 20, 2023",Louisiana,"New Orleans","2400 block of N Villere St",1,0,0,0,0,N/A
2550596,"March 20, 2023",Nebraska,Omaha,"4123 W St",0,1,0,0,2,N/A
2550466,"March 20, 2023",Texas,"League City","130 Magnolia Estates Dr",1,0,1,0,0,N/A
2550609,"March 20, 2023",Louisiana,"New Orleans","6000 block of Chef Menteur Hwy",1,0,0,0,0,N/A
2550189,"March 20, 2023",Alabama,Birmingham,"300 block of 74th St",1,0,0,0,2,N/A
2550432,"March 20, 2023",Arkansas,"Hot Springs National Park (Hot Springs)","600 block of Laser St",1,0,0,0,0,N/A
2550565,"March 20, 2023",Pennsylvania,Philadelphia,"5500 block of Lansdowne Ave",0,1,0,0,0,N/A
2550245,"March 20, 2023",Pennsylvania,Philadelphia,"1558 Frazier St",0,3,0,0,0,N/A
2553086,"March 20, 2023",Missouri,Troy,"E Cherry St and Eames St",2,0,0,0,1,N/A
2550437,"March 20, 2023",Arkansas,Jonesboro,"212 Rogers St",0,1,0,0,1,N/A
2551495,"March 20, 2023","New York",Brooklyn,"845 Alabama Ave",0,1,0,0,0,N/A
